[2024-04-18T21:01:54.020+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=6 [queued]>
[2024-04-18T21:01:54.033+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=6 [queued]>
[2024-04-18T21:01:54.034+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 4
[2024-04-18T21:01:54.052+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 20:59:04.926634+00:00
[2024-04-18T21:01:54.062+0000] {standard_task_runner.py:60} INFO - Started process 389564 to run task
[2024-04-18T21:01:54.077+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T20:59:04.926634+00:00', '--job-id', '8352', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpihu7ggex', '--map-index', '6']
[2024-04-18T21:01:54.079+0000] {standard_task_runner.py:88} INFO - Job 8352: Subtask ETL_job
[2024-04-18T21:01:54.155+0000] {task_command.py:423} INFO - Running <TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=6 [running]> on host a09da322e808
[2024-04-18T21:02:31.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.158+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.158+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.158+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.158+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.158+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.159+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.160+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.160+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.160+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.160+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.160+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.161+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.162+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.162+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.162+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.162+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.162+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.163+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.164+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.165+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.166+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.166+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.166+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.166+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.166+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.167+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.168+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.169+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.170+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.171+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.171+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.171+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.171+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.171+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.172+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.173+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.174+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.175+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.175+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.175+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.175+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.175+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.176+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.176+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
[2024-04-18T21:02:31.176+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268c10>
[2024-04-18T21:02:31.176+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa18268b80>
